TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
545000000.0	21893494.7	21110221.1	27932528.0
546000000.0	21899300.5	21115364.2	27950317.0
547000000.0	21905088.5	21120491.2	27968077.7
548000000.0	21910858.9	21125602.4	27985810.0
549000000.0	21916611.8	21130697.8	28003514.2
550000000.0	21922347.2	21135777.4	28021190.3
551000000.0	21928065.2	21140841.3	28038838.4
552000000.0	21933765.9	21145889.6	28056458.5
553000000.0	21939449.4	21150922.3	28074050.8
554000000.0	21945115.7	21155939.6	28091615.3
555000000.0	21950765.0	21160941.5	28109152.1
556000000.0	21956397.2	21165928.1	28126661.3
557000000.0	21962012.5	21170899.4	28144143.0
558000000.0	21967611.0	21175855.5	28161597.2
559000000.0	21973192.8	21180796.5	28179024.0
560000000.0	21978757.8	21185722.4	28196423.5
561000000.0	21984306.2	21190633.4	28213795.8
562000000.0	21989838.1	21195529.5	28231141.0
563000000.0	21995353.5	21200410.7	28248459.1
564000000.0	22000852.5	21205277.1	28265750.2
565000000.0	22006335.2	21210128.8	28283014.3
566000000.0	22011801.6	21214965.9	28300251.7
567000000.0	22017251.8	21219788.5	28317462.3
568000000.0	22022686.0	21224596.5	28334646.2
569000000.0	22028104.1	21229390.0	28351803.5
570000000.0	22033506.2	21234169.2	28368934.2
571000000.0	22038892.5	21238934.1	28386038.5
